waktu,latitude,longitude,propeller_speed1,propeller_speed2,propeller_speed3,propeller_speed4,str1_target,str2_target,str3_target,str4_target,heading,heading_target,navigation_mode_text,position_error,dir_error,payout,lat_chute,long_chute
14:31:18,1.694549,101.434602,0,0,0,0,0,0,0,0,99,180,forward,0,0,0.0,1.6944780195574158,101.43459075288371
14:31:20,1.69455,101.434603,0,0,0,0,0,0,0,0,99,180,forward,0,0,0.0,1.6944790195574158,101.4345917528837
14:31:22,1.694551,101.434603,0,0,0,0,0,0,0,0,99,180,forward,0,0,0.0,1.6944800195574157,101.4345917528837
14:31:24,1.694552,101.434603,0,0,0,0,0,0,0,0,99,180,forward,0,0,0.0,1.6944810195574158,101.43459175288369
14:31:26,1.694552,101.434602,0,0,0,0,0,0,0,0,99,180,forward,0,0,0.0,1.6944810195574158,101.4345907528837
14:31:29,1.694553,101.434602,0,0,0,0,0,0,0,0,99,180,forward,0,0,0.0,1.6944820195574157,101.4345907528837
14:31:31,1.694554,101.434602,0,0,0,0,0,0,0,0,99,180,forward,0,0,0.0,1.6944830195574156,101.43459075288368
14:31:33,1.694555,101.434602,0,0,0,0,0,0,0,0,99,180,forward,0,0,0.0,1.6944840195574158,101.43459075288368
14:31:35,1.694555,101.434602,0,0,0,0,0,0,0,0,99,180,forward,0,0,0.0,1.6944840195574158,101.43459075288368
14:31:37,1.694556,101.434602,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.694485226571484,101.43458951527515
14:31:39,1.694557,101.434602,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.6944862265714842,101.43458951527514
14:31:41,1.694558,101.434602,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.694487226571484,101.43458951527514
14:31:43,1.694558,101.434602,0,0,0,0,0,0,0,0,99,180,forward,0,0,0.0,1.6944870195574158,101.43459075288366
14:31:46,1.694559,101.434602,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.694488226571484,101.43458951527512
14:31:48,1.694559,101.434603,0,0,0,0,0,0,0,0,99,180,forward,0,0,0.0,1.6944880195574157,101.43459175288365
14:31:50,1.69456,101.434603,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.6944892265714842,101.43459051527512
14:31:52,1.69456,101.434602,0,0,0,0,0,0,0,0,99,180,forward,0,0,0.0,1.6944890195574158,101.43459075288365
14:31:54,1.694561,101.434603,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.694490226571484,101.4345905152751
14:31:56,1.694561,101.434603,0,0,0,0,0,0,0,0,99,180,forward,0,0,0.0,1.6944900195574157,101.43459175288365
14:31:58,1.694562,101.434603,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.694491226571484,101.4345905152751
14:32:00,1.694562,101.434603,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.694491226571484,101.4345905152751
14:32:02,1.694563,101.434603,0,0,0,0,0,0,0,0,99,180,forward,0,0,0.0,1.6944920195574158,101.43459175288363
14:32:05,1.694563,101.434603,0,0,0,0,0,0,0,0,99,180,forward,0,0,0.0,1.6944920195574158,101.43459175288363
14:32:07,1.694564,101.434602,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.694493226571484,101.43458951527509
14:32:09,1.694565,101.434602,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.6944942265714842,101.43458951527508
14:32:11,1.694565,101.434602,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.6944942265714842,101.43458951527508
14:32:13,1.694565,101.434602,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.6944942265714842,101.43458951527508
14:32:15,1.694566,101.434602,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.694495226571484,101.43458951527508
14:32:17,1.694567,101.434601,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.694496226571484,101.43458851527508
14:32:19,1.694567,101.434601,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.694496226571484,101.43458851527508
14:32:21,1.694568,101.434601,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.6944972265714842,101.43458851527507
14:32:23,1.694568,101.434601,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.6944972265714842,101.43458851527507
14:32:26,1.694568,101.434601,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.6944972265714842,101.43458851527507
14:32:28,1.694569,101.434601,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.694498226571484,101.43458851527507
14:32:30,1.694569,101.434601,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.694498226571484,101.43458851527507
14:32:32,1.69457,101.434601,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.694499226571484,101.43458851527505
14:32:34,1.69457,101.434601,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.694499226571484,101.43458851527505
14:32:36,1.694571,101.434601,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.6945002265714841,101.43458851527505
14:32:39,1.694572,101.434601,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.694501226571484,101.43458851527504
14:32:41,1.694573,101.4346,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.6945022265714842,101.43458751527504
14:32:43,1.694573,101.4346,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.6945022265714842,101.43458751527504
14:32:45,1.694574,101.434599,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.6945032265714841,101.43458651527503
14:32:47,1.694574,101.434599,0,0,0,0,0,0,0,0,101,180,forward,0,0,0.0,1.694503455143824,101.43458528146947
14:32:49,1.694575,101.434598,0,0,0,0,0,0,0,0,101,180,forward,0,0,0.0,1.694504455143824,101.43458428146944
14:32:52,1.694576,101.434598,0,0,0,0,0,0,0,0,101,180,forward,0,0,0.0,1.6945054551438241,101.43458428146944
14:32:54,1.694577,101.434598,0,0,0,0,0,0,0,0,101,180,forward,0,0,0.0,1.694506455143824,101.43458428146943
14:32:56,1.694577,101.434598,0,0,0,0,0,0,0,0,101,180,forward,0,0,0.0,1.694506455143824,101.43458428146943
14:32:58,1.694578,101.434598,0,0,0,0,0,0,0,0,101,180,forward,0,0,0.0,1.694507455143824,101.43458428146943
14:33:00,1.694579,101.434598,0,0,0,0,0,0,0,0,101,180,forward,0,0,0.0,1.694508455143824,101.43458428146941
14:33:02,1.69458,101.434598,0,0,0,0,0,0,0,0,101,180,forward,0,0,0.0,1.694509455143824,101.43458428146941
14:33:04,1.694581,101.434598,0,0,0,0,0,0,0,0,101,180,forward,0,0,0.0,1.694510455143824,101.4345842814694
14:33:06,1.694582,101.434598,0,0,0,0,0,0,0,0,101,180,forward,0,0,0.0,1.694511455143824,101.4345842814694
14:33:08,1.694583,101.434598,0,0,0,0,0,0,0,0,101,180,forward,0,0,0.0,1.694512455143824,101.43458428146938
14:33:10,1.694584,101.434598,0,0,0,0,0,0,0,0,101,180,forward,0,0,0.0,1.6945134551438241,101.43458428146938
14:33:13,1.694585,101.434598,0,0,0,0,0,0,0,0,101,180,forward,0,0,0.0,1.694514455143824,101.43458428146937
14:33:15,1.694586,101.434599,0,0,0,0,0,0,0,0,101,180,forward,0,0,0.0,1.694515455143824,101.43458528146938
14:33:17,1.694587,101.434599,0,0,0,0,0,0,0,0,101,180,forward,0,0,0.0,1.694516455143824,101.43458528146937
14:33:19,1.694588,101.434599,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.694517226571484,101.43458651527494
14:33:21,1.694589,101.434599,0,0,0,0,0,0,0,0,101,180,forward,0,0,0.0,1.694518455143824,101.43458528146935
14:33:23,1.69459,101.4346,0,0,0,0,0,0,0,0,101,180,forward,0,0,0.0,1.694519455143824,101.43458628146935
14:33:25,1.694591,101.4346,0,0,0,0,0,0,0,0,101,180,forward,0,0,0.0,1.694520455143824,101.43458628146934
14:33:27,1.694592,101.4346,0,0,0,0,0,0,0,0,101,180,forward,0,0,0.0,1.6945214551438241,101.43458628146934
14:33:30,1.694593,101.434601,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.694522226571484,101.43458851527491
14:33:32,1.694594,101.434601,0,0,0,0,0,0,0,0,101,180,forward,0,0,0.0,1.694523455143824,101.43458728146932
14:33:34,1.694595,101.434601,0,0,0,0,0,0,0,0,101,180,forward,0,0,0.0,1.694524455143824,101.4345872814693
14:33:36,1.694596,101.434602,0,0,0,0,0,0,0,0,101,180,forward,0,0,0.0,1.694525455143824,101.4345882814693
14:33:38,1.694597,101.434602,0,0,0,0,0,0,0,0,101,180,forward,0,0,0.0,1.694526455143824,101.43458828146929
