waktu,latitude,longitude,propeller_speed1,propeller_speed2,propeller_speed3,propeller_speed4,str1_target,str2_target,str3_target,str4_target,heading,heading_target,navigation_mode_text,position_error,dir_error,payout,lat_chute,long_chute
09:46:02,1.699922,101.537687,0,0,0,0,0,0,0,0,317,180,forward,0,0,132.0,1.699971011964047,101.537739582038
09:46:04,1.699921,101.537688,0,0,0,0,0,0,0,0,318,180,forward,0,0,132.0,1.6999690872200612,101.5377414297828
09:46:07,1.69992,101.537688,0,0,0,0,0,0,0,0,318,180,forward,0,0,132.0,1.6999680872200613,101.53774142978277
09:46:09,1.699918,101.537689,0,0,0,0,0,0,0,0,318,180,forward,0,0,132.0,1.6999660872200613,101.53774242978271
09:46:11,1.699917,101.53769,0,0,0,0,0,0,0,0,318,180,forward,0,0,132.0,1.6999650872200611,101.53774342978268
09:46:13,1.699916,101.53769,0,0,0,0,0,0,0,0,318,180,forward,0,0,132.0,1.6999640872200612,101.53774342978265
09:46:15,1.699915,101.537691,0,0,0,0,0,0,0,0,319,180,forward,0,0,132.0,1.6999621478282423,101.53774526125223
09:46:18,1.699914,101.537691,0,0,0,0,0,0,0,0,318,180,forward,0,0,132.0,1.6999620872200611,101.53774442978259
09:46:20,1.699914,101.537692,0,0,0,0,0,0,0,0,319,180,forward,0,0,132.0,1.6999611478282421,101.53774626125221
09:46:22,1.699914,101.537693,0,0,0,0,0,0,0,0,319,180,forward,0,0,132.0,1.6999611478282421,101.5377472612522
09:46:24,1.699914,101.537693,0,0,0,0,0,0,0,0,319,180,forward,0,0,132.0,1.6999611478282421,101.5377472612522
09:46:26,1.699913,101.537693,0,0,0,0,0,0,0,0,320,180,forward,0,0,132.0,1.6999591940747378,101.53774807619328
09:46:28,1.699913,101.537693,0,0,0,0,0,0,0,0,320,180,forward,0,0,132.0,1.6999591940747378,101.53774807619328
09:46:30,1.699912,101.537693,0,0,0,0,0,0,0,0,319,180,forward,0,0,132.0,1.6999591478282423,101.53774726125215
09:46:33,1.699912,101.537694,0,0,0,0,0,0,0,0,320,180,forward,0,0,132.0,1.699958194074738,101.53774907619325
09:46:35,1.699912,101.537694,0,0,0,0,0,0,0,0,320,180,forward,0,0,132.0,1.699958194074738,101.53774907619325
09:46:37,1.699911,101.537694,0,0,0,0,0,0,0,0,320,180,forward,0,0,132.0,1.6999571940747378,101.53774907619322
09:46:39,1.69991,101.537694,0,0,0,0,0,0,0,0,320,180,forward,0,0,132.0,1.6999561940747379,101.5377490761932
09:46:41,1.69991,101.537694,0,0,0,0,0,0,0,0,320,180,forward,0,0,132.0,1.6999561940747379,101.5377490761932
09:46:44,1.69991,101.537693,0,0,0,0,0,0,0,0,320,180,forward,0,0,132.0,1.6999561940747379,101.5377480761932
09:46:46,1.69991,101.537693,0,0,0,0,0,0,0,0,320,180,forward,0,0,132.0,1.6999561940747379,101.5377480761932
09:46:48,1.699909,101.537692,0,0,0,0,0,0,0,0,320,180,forward,0,0,132.0,1.6999551940747377,101.53774707619317
09:46:50,1.699909,101.537691,0,0,0,0,0,0,0,0,321,180,forward,0,0,132.0,1.6999542262500709,101.53774687435751
09:46:52,1.699909,101.537691,0,0,0,0,0,0,0,0,321,180,forward,0,0,132.0,1.6999542262500709,101.53774687435751
09:46:55,1.699909,101.537689,0,0,0,0,0,0,0,0,321,180,forward,0,0,132.0,1.6999542262500709,101.53774487435751
09:46:57,1.699909,101.537688,0,0,0,0,0,0,0,0,321,180,forward,0,0,132.0,1.6999542262500709,101.53774387435752
09:46:59,1.699909,101.537687,0,0,0,0,0,0,0,0,321,180,forward,0,0,132.0,1.6999542262500709,101.53774287435752
09:47:01,1.699909,101.537685,0,0,0,0,0,0,0,0,321,180,forward,0,0,132.0,1.6999542262500709,101.53774087435751
09:47:03,1.699909,101.537684,0,0,0,0,0,0,0,0,321,180,forward,0,0,132.0,1.6999542262500709,101.53773987435751
