waktu,latitude,longitude,propeller_speed1,propeller_speed2,propeller_speed3,propeller_speed4,str1_target,str2_target,str3_target,str4_target,heading,heading_target,navigation_mode_text,position_error,dir_error,payout,lat_chute,long_chute,wind speed,wind direction
11:20:41,1.699955,101.537552,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000216322742199,101.53757893303995,1.2,120.0
11:20:43,1.699955,101.537552,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000216322742199,101.53757893303995,1.0,193.0
11:20:46,1.699954,101.537552,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000206322742197,101.53757893303994,0.7,167.0
11:20:48,1.699953,101.537552,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000196322742198,101.53757893303992,1.0,126.0
11:20:50,1.699953,101.537552,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000196322742198,101.53757893303992,1.0,107.0
11:20:52,1.699952,101.537551,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000186322742197,101.5375779330399,1.0,56.0
11:20:54,1.699952,101.537551,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000186322742197,101.5375779330399,1.2,101.0
11:20:57,1.699951,101.53755,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000176322742198,101.53757693303989,1.5,181.0
11:20:59,1.69995,101.537549,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000166322742198,101.53757593303988,1.0,125.0
11:21:01,1.69995,101.537548,0,0,0,0,0,0,0,0,292,180,forward,0,0,263.0,1.7000166322742198,101.53757493303988,1.5,102.0
11:21:03,1.699949,101.537548,0,0,0,0,0,0,0,0,292,180,forward,0,0,263.0,1.7000156322742197,101.53757493303986,1.3,133.0
11:21:05,1.699949,101.537546,0,0,0,0,0,0,0,0,292,180,forward,0,0,263.0,1.7000156322742197,101.53757293303987,0.6,79.0
11:21:08,1.699949,101.537545,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000156322742197,101.53757193303986,1.1,110.0
11:21:10,1.699948,101.537543,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000146322742198,101.53756993303985,1.2,108.0
11:21:12,1.699948,101.537542,0,0,0,0,0,0,0,0,292,180,forward,0,0,263.0,1.7000146322742198,101.53756893303985,1.1,195.0
11:21:14,1.699948,101.537541,0,0,0,0,0,0,0,0,292,180,forward,0,0,263.0,1.7000146322742198,101.53756793303985,0.7,157.0
11:21:16,1.699948,101.53754,0,0,0,0,0,0,0,0,292,180,forward,0,0,263.0,1.7000146322742198,101.53756693303986,0.8,137.0
11:21:19,1.699948,101.537539,0,0,0,0,0,0,0,0,292,180,forward,0,0,263.0,1.7000146322742198,101.53756593303984,0.9,133.0
11:21:21,1.699948,101.537538,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000146322742198,101.53756493303985,1.0,110.0
11:21:23,1.699948,101.537538,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000146322742198,101.53756493303985,1.1,156.0
11:21:25,1.699948,101.537537,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000146322742198,101.53756393303985,1.1,114.0
11:21:27,1.699948,101.537537,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000146322742198,101.53756393303985,1.1,127.0
11:21:30,1.699948,101.537537,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000146322742198,101.53756393303985,1.0,131.0
11:21:32,1.699948,101.537537,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000146322742198,101.53756393303985,1.1,125.0
11:21:34,1.699949,101.537537,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000156322742197,101.53756393303986,1.3,129.0
11:21:36,1.699949,101.537536,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000156322742197,101.53756293303987,1.2,126.0
11:21:38,1.699949,101.537536,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000156322742197,101.53756293303987,1.0,130.0
11:21:40,1.69995,101.537536,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000166322742198,101.53756293303988,0.7,138.0
11:21:43,1.69995,101.537536,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000166322742198,101.53756293303988,0.7,139.0
11:21:45,1.69995,101.537536,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000166322742198,101.53756293303988,0.6,128.0
11:21:47,1.699951,101.537536,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000176322742198,101.5375629330399,0.9,131.0
11:21:49,1.699951,101.537535,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000176322742198,101.5375619330399,0.9,135.0
11:21:51,1.699951,101.537535,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000176322742198,101.5375619330399,1.3,128.0
11:21:53,1.699952,101.537535,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000186322742197,101.53756193303991,1.1,130.0
11:21:56,1.699952,101.537535,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000186322742197,101.53756193303991,1.3,124.0
11:21:58,1.699952,101.537535,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000186322742197,101.53756193303991,1.2,135.0
11:22:00,1.699952,101.537535,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000186322742197,101.53756193303991,0.7,135.0
11:22:02,1.699953,101.537535,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000196322742198,101.53756193303992,0.7,189.0
11:22:04,1.699953,101.537534,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000196322742198,101.53756093303991,0.5,144.0
11:22:06,1.699953,101.537534,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000196322742198,101.53756093303991,0.5,155.0
11:22:09,1.699953,101.537534,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000196322742198,101.53756093303991,0.1,143.0
11:22:11,1.699954,101.537534,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000206322742197,101.53756093303993,0.1,119.0
11:22:13,1.699954,101.537534,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000206322742197,101.53756093303993,0.6,136.0
11:22:15,1.699954,101.537535,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000206322742197,101.53756193303994,1.2,107.0
11:22:17,1.699954,101.537535,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000206322742197,101.53756193303994,0.9,117.0
11:22:19,1.699954,101.537536,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000206322742197,101.53756293303994,1.0,142.0
11:22:22,1.699954,101.537536,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000206322742197,101.53756293303994,0.9,119.0
11:22:24,1.699954,101.537537,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000206322742197,101.53756393303993,1.2,110.0
11:22:26,1.699954,101.537537,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000206322742197,101.53756393303993,1.0,74.0
11:22:28,1.699955,101.537537,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000216322742199,101.53756393303995,0.8,76.0
11:22:30,1.699955,101.537538,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000216322742199,101.53756493303995,0.6,92.0
11:22:32,1.699954,101.537538,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000206322742197,101.53756493303993,0.6,123.0
11:22:35,1.699954,101.537539,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000206322742197,101.53756593303993,0.8,177.0
11:22:37,1.699954,101.537539,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000206322742197,101.53756593303993,0.8,105.0
11:22:39,1.699954,101.53754,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000206322742197,101.53756693303994,1.5,130.0
11:22:41,1.699953,101.53754,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000196322742198,101.53756693303993,1.7,110.0
11:22:43,1.699953,101.537541,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000196322742198,101.53756793303992,1.6,131.0
11:22:46,1.699953,101.537541,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000196322742198,101.53756793303992,1.5,175.0
11:22:48,1.699953,101.537542,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000196322742198,101.53756893303992,1.0,159.0
11:22:50,1.699952,101.537542,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000186322742197,101.5375689330399,0.6,107.0
11:22:52,1.699952,101.537543,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000186322742197,101.5375699330399,0.6,135.0
11:22:54,1.699951,101.537543,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000176322742198,101.53756993303989,0.6,92.0
11:22:57,1.699951,101.537543,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000176322742198,101.53756993303989,1.0,119.0
11:22:59,1.69995,101.537543,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000166322742198,101.53756993303988,1.0,132.0
11:23:01,1.69995,101.537544,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000166322742198,101.53757093303987,0.7,167.0
11:23:03,1.69995,101.537544,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000166322742198,101.53757093303987,1.0,139.0
11:23:05,1.699949,101.537544,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000156322742197,101.53757093303986,1.0,110.0
11:23:08,1.699949,101.537544,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000156322742197,101.53757093303986,0.6,117.0
11:23:10,1.699948,101.537544,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000146322742198,101.53757093303985,0.6,144.0
11:23:12,1.699948,101.537544,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000146322742198,101.53757093303985,0.4,152.0
11:23:14,1.699948,101.537544,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000146322742198,101.53757093303985,0.6,131.0
11:23:16,1.699948,101.537543,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000146322742198,101.53756993303985,0.8,143.0
11:23:18,1.699949,101.537543,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000156322742197,101.53756993303986,0.6,162.0
11:23:20,1.699949,101.537543,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000156322742197,101.53756993303986,1.2,111.0
11:23:23,1.699949,101.537543,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000156322742197,101.53756993303986,1.2,171.0
11:23:25,1.699949,101.537543,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000156322742197,101.53756993303986,0.9,125.0
11:23:27,1.69995,101.537543,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000166322742198,101.53756993303988,0.7,129.0
11:23:29,1.69995,101.537543,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000166322742198,101.53756993303988,1.1,140.0
11:23:31,1.69995,101.537542,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000166322742198,101.53756893303988,1.1,148.0
11:23:34,1.69995,101.537542,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000166322742198,101.53756893303988,1.0,165.0
11:23:36,1.69995,101.537542,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000166322742198,101.53756893303988,0.7,161.0
11:23:38,1.69995,101.537543,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000166322742198,101.53756993303988,0.7,154.0
11:23:40,1.69995,101.537543,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000166322742198,101.53756993303988,0.7,144.0
11:23:42,1.69995,101.537544,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000166322742198,101.53757093303987,0.6,142.0
11:23:45,1.699949,101.537544,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000156322742197,101.53757093303986,1.1,146.0
11:23:47,1.699949,101.537545,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000156322742197,101.53757193303986,1.4,171.0
11:23:49,1.699949,101.537545,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000156322742197,101.53757193303986,1.5,161.0
11:23:51,1.699948,101.537546,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000146322742198,101.53757293303985,1.2,155.0
11:23:53,1.699948,101.537546,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000146322742198,101.53757293303985,1.2,155.0
11:23:56,1.699948,101.537547,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000146322742198,101.53757393303985,1.6,80.0
11:23:58,1.699948,101.537548,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000146322742198,101.53757493303985,1.2,74.0
11:24:00,1.699948,101.537548,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000146322742198,101.53757493303985,1.2,29.0
11:24:02,1.699948,101.537548,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000146322742198,101.53757493303985,1.1,212.0
11:24:04,1.699948,101.537549,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000146322742198,101.53757593303985,1.4,139.0
11:24:07,1.699948,101.537549,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000146322742198,101.53757593303985,0.9,95.0
11:24:09,1.699949,101.537549,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000156322742197,101.53757593303986,0.8,110.0
11:24:11,1.699949,101.537548,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000156322742197,101.53757493303986,1.2,334.0
11:24:13,1.699949,101.537548,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000156322742197,101.53757493303986,1.0,330.0
11:24:15,1.699949,101.537548,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000156322742197,101.53757493303986,0.7,324.0
11:24:17,1.699949,101.537548,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000156322742197,101.53757493303986,0.6,327.0
11:24:19,1.699949,101.537548,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000156322742197,101.53757493303986,0.5,328.0
11:24:22,1.69995,101.537548,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000166322742198,101.53757493303988,0.6,128.0
11:24:24,1.69995,101.537547,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000166322742198,101.53757393303988,0.6,245.0
11:24:26,1.69995,101.537547,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000166322742198,101.53757393303988,1.1,214.0
11:24:28,1.69995,101.537546,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000166322742198,101.53757293303988,1.4,155.0
11:24:30,1.69995,101.537546,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000166322742198,101.53757293303988,1.1,101.0
11:24:33,1.69995,101.537545,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000166322742198,101.53757193303987,1.3,164.0
11:24:35,1.69995,101.537545,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000166322742198,101.53757193303987,1.1,111.0
11:24:37,1.69995,101.537544,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000166322742198,101.53757093303987,1.0,113.0
11:24:39,1.69995,101.537544,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000166322742198,101.53757093303987,1.1,121.0
11:24:41,1.69995,101.537544,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000166322742198,101.53757093303987,1.2,95.0
11:24:44,1.699949,101.537544,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000156322742197,101.53757093303986,0.8,112.0
11:24:46,1.699948,101.537544,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000146322742198,101.53757093303985,0.8,96.0
11:24:48,1.699947,101.537544,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000136322742199,101.53757093303983,0.8,152.0
11:24:50,1.699947,101.537545,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000136322742199,101.53757193303983,0.8,125.0
11:24:52,1.699946,101.537545,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000126322742197,101.53757193303981,0.8,214.0
11:24:55,1.699945,101.537545,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000116322742198,101.5375719330398,0.9,236.0
11:24:57,1.699945,101.537546,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000116322742198,101.53757293303981,1.2,294.0
11:24:59,1.699944,101.537546,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000106322742197,101.5375729330398,0.9,320.0
11:25:01,1.699944,101.537546,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000106322742197,101.5375729330398,0.9,313.0
11:25:03,1.699944,101.537546,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000106322742197,101.5375729330398,0.8,251.0
11:25:06,1.699944,101.537546,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000106322742197,101.5375729330398,1.3,117.0
11:25:08,1.699944,101.537546,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000106322742197,101.5375729330398,1.0,130.0
11:25:10,1.699944,101.537546,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000106322742197,101.5375729330398,1.2,133.0
11:25:12,1.699944,101.537545,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000106322742197,101.53757193303979,1.0,123.0
11:25:14,1.699944,101.537545,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000106322742197,101.53757193303979,1.0,164.0
11:25:17,1.699944,101.537545,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000106322742197,101.53757193303979,1.4,168.0
11:25:19,1.699944,101.537544,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000106322742197,101.53757093303979,1.2,110.0
11:25:21,1.699944,101.537544,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000106322742197,101.53757093303979,0.6,197.0
11:25:23,1.699944,101.537544,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000106322742197,101.53757093303979,0.5,184.0
11:25:25,1.699944,101.537544,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000106322742197,101.53757093303979,0.6,172.0
11:25:28,1.699944,101.537543,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000106322742197,101.53756993303979,0.8,191.0
11:25:30,1.699944,101.537543,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000106322742197,101.53756993303979,0.8,175.0
11:25:32,1.699943,101.537543,0,0,0,0,0,0,0,0,291,180,forward,0,0,264.0,1.700010091965286,101.53756876553219,0.7,138.0
11:25:34,1.699943,101.537542,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000096322742198,101.53756893303978,1.2,174.0
11:25:36,1.699943,101.537542,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000096322742198,101.53756893303978,0.9,149.0
11:25:39,1.699942,101.537541,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000086322742198,101.53756793303977,0.9,151.0
11:25:41,1.699942,101.537541,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000086322742198,101.53756793303977,0.8,129.0
11:25:43,1.699942,101.53754,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000086322742198,101.53756693303977,0.8,134.0
11:25:45,1.699941,101.537539,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000076322742197,101.53756593303974,0.8,132.0
11:25:47,1.699941,101.537539,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000076322742197,101.53756593303974,0.9,127.0
11:25:50,1.699941,101.537539,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000076322742197,101.53756593303974,1.0,140.0
11:25:52,1.699941,101.537539,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000076322742197,101.53756593303974,0.9,112.0
11:25:54,1.699941,101.537539,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000076322742197,101.53756593303974,0.8,151.0
11:25:56,1.699941,101.537539,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000076322742197,101.53756593303974,0.6,166.0
11:25:58,1.699941,101.537539,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000076322742197,101.53756593303974,0.6,219.0
11:26:01,1.699941,101.537539,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000076322742197,101.53756593303974,0.4,257.0
11:26:03,1.699941,101.537539,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000076322742197,101.53756593303974,0.2,275.0
11:26:05,1.699942,101.537539,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000086322742198,101.53756593303976,0.6,286.0
11:26:07,1.699942,101.537539,0,0,0,0,0,0,0,0,291,180,forward,0,0,264.0,1.7000090919652862,101.53756476553217,0.6,45.0
11:26:09,1.699942,101.537539,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000086322742198,101.53756593303976,0.7,180.0
11:26:12,1.699943,101.537539,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000096322742198,101.53756593303977,1.0,233.0
11:26:14,1.699943,101.537539,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000096322742198,101.53756593303977,0.9,159.0
11:26:16,1.699944,101.537539,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000106322742197,101.53756593303979,1.0,156.0
11:26:18,1.699944,101.537539,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000106322742197,101.53756593303979,1.0,132.0
11:26:20,1.699944,101.537539,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000106322742197,101.53756593303979,1.0,163.0
11:26:23,1.699945,101.537539,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000116322742198,101.5375659330398,0.9,138.0
11:26:25,1.699945,101.537539,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000116322742198,101.5375659330398,0.7,201.0
11:26:27,1.699945,101.537539,0,0,0,0,0,0,0,0,291,180,forward,0,0,264.0,1.7000120919652861,101.53756476553221,0.7,195.0
11:26:29,1.699946,101.537539,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000126322742197,101.53756593303982,0.6,247.0
11:26:31,1.699946,101.53754,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000126322742197,101.53756693303983,0.8,241.0
11:26:34,1.699946,101.53754,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000126322742197,101.53756693303983,0.6,240.0
11:26:36,1.699946,101.53754,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000126322742197,101.53756693303983,0.7,157.0
11:26:38,1.699946,101.53754,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000126322742197,101.53756693303983,0.5,175.0
11:26:40,1.699946,101.537541,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000126322742197,101.53756793303982,0.8,119.0
11:26:42,1.699946,101.537541,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000126322742197,101.53756793303982,0.8,130.0
11:26:45,1.699946,101.537542,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000126322742197,101.53756893303982,0.7,100.0
11:26:47,1.699946,101.537542,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000126322742197,101.53756893303982,0.6,110.0
11:26:49,1.699946,101.537542,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000126322742197,101.53756893303982,0.5,139.0
11:26:51,1.699945,101.537542,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000116322742198,101.53756893303981,0.6,154.0
11:26:53,1.699945,101.537542,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000116322742198,101.53756893303981,0.5,138.0
11:26:56,1.699945,101.537543,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000116322742198,101.5375699330398,0.8,120.0
11:26:58,1.699944,101.537543,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000106322742197,101.53756993303979,1.6,139.0
11:27:00,1.699944,101.537544,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000106322742197,101.53757093303979,1.3,138.0
11:27:02,1.699943,101.537544,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000096322742198,101.53757093303977,1.2,110.0
11:27:04,1.699943,101.537545,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000096322742198,101.53757193303977,1.0,212.0
11:27:07,1.699942,101.537545,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000086322742198,101.53757193303976,0.9,293.0
11:27:09,1.699942,101.537546,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000086322742198,101.53757293303977,1.0,104.0
11:27:11,1.699941,101.537547,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000076322742197,101.53757393303975,1.0,99.0
11:27:13,1.699941,101.537548,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000076322742197,101.53757493303975,1.1,241.0
11:27:15,1.69994,101.537549,0,0,0,0,0,0,0,0,291,180,forward,0,0,264.0,1.700007091965286,101.53757476553216,1.0,248.0
11:27:18,1.69994,101.537549,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000066322742198,101.53757593303973,1.0,141.0
11:27:20,1.699939,101.53755,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000056322742199,101.53757693303972,1.1,117.0
11:27:22,1.699939,101.537551,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000056322742199,101.53757793303971,1.3,197.0
11:27:24,1.699939,101.537552,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000056322742199,101.53757893303973,1.0,217.0
11:27:26,1.699939,101.537552,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000056322742199,101.53757893303973,0.6,240.0
11:27:29,1.699939,101.537553,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000056322742199,101.53757993303972,0.6,184.0
11:27:31,1.699938,101.537553,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000046322742197,101.53757993303971,0.6,170.0
11:27:33,1.699938,101.537553,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000046322742197,101.53757993303971,0.7,156.0
11:27:35,1.699938,101.537554,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000046322742197,101.5375809330397,0.8,181.0
11:27:37,1.699939,101.537554,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000056322742199,101.53758093303972,0.9,84.0
11:27:40,1.699939,101.537554,0,0,0,0,0,0,0,0,292,180,forward,0,0,264.0,1.7000056322742199,101.53758093303972,0.8,92.0
