ComponentId,Layer,Type,Latitude,Longitude,Value1,Value2
12,Isobaths,Isobath_shell,0.526535679,103.2691262,7,7
12,Isobaths,Isobath_shell,0.526535679,103.2691082,7,7
12,Isobaths,Isobath_shell,0.526553767,103.2691082,7,7
12,Isobaths,Isobath_shell,0.526553767,103.2690902,7,7
12,Isobaths,Isobath_shell,0.526571853,103.2690902,7,7
12,Isobaths,Isobath_shell,0.526571853,103.2690723,7,7
12,Isobaths,Isobath_shell,0.526589941,103.2690723,7,7
12,Isobaths,Isobath_shell,0.526589941,103.2690543,7,7
12,Isobaths,Isobath_shell,0.526608029,103.2690543,7,7
12,Isobaths,Isobath_shell,0.526608029,103.2690363,7,7
12,Isobaths,Isobath_shell,0.526626116,103.2690363,7,7
12,Isobaths,Isobath_shell,0.526626116,103.2690184,7,7
12,Isobaths,Isobath_shell,0.526644204,103.2690184,7,7
12,Isobaths,Isobath_shell,0.526644204,103.2690004,7,7
12,Isobaths,Isobath_shell,0.52666229,103.2690004,7,7
12,Isobaths,Isobath_shell,0.52666229,103.2689824,7,7
12,Isobaths,Isobath_shell,0.526680378,103.2689824,7,7
12,Isobaths,Isobath_shell,0.526680378,103.2689644,7,7
12,Isobaths,Isobath_shell,0.526698466,103.2689644,7,7
12,Isobaths,Isobath_shell,0.526698466,103.2689465,7,7
12,Isobaths,Isobath_shell,0.526716553,103.2689465,7,7
12,Isobaths,Isobath_shell,0.526716553,103.2689285,7,7
12,Isobaths,Isobath_shell,0.52673464,103.2689285,7,7
12,Isobaths,Isobath_shell,0.52673464,103.2689105,7,7
12,Isobaths,Isobath_shell,0.526752727,103.2689105,7,7
12,Isobaths,Isobath_shell,0.526752727,103.2688926,7,7
12,Isobaths,Isobath_shell,0.526770815,103.2688926,7,7
12,Isobaths,Isobath_shell,0.526770815,103.2688746,7,7
12,Isobaths,Isobath_shell,0.526788903,103.2688746,7,7
12,Isobaths,Isobath_shell,0.526788903,103.2688566,7,7
12,Isobaths,Isobath_shell,0.52680699,103.2688566,7,7
12,Isobaths,Isobath_shell,0.52680699,103.2688387,7,7
12,Isobaths,Isobath_shell,0.526825077,103.2688387,7,7
12,Isobaths,Isobath_shell,0.526825077,103.2688207,7,7
12,Isobaths,Isobath_shell,0.526843164,103.2688207,7,7
12,Isobaths,Isobath_shell,0.526843164,103.2688027,7,7
12,Isobaths,Isobath_shell,0.526861252,103.2688027,7,7
12,Isobaths,Isobath_shell,0.526861252,103.2687848,7,7
12,Isobaths,Isobath_shell,0.526879338,103.2687848,7,7
12,Isobaths,Isobath_shell,0.526879338,103.2687668,7,7
12,Isobaths,Isobath_shell,0.526897427,103.2687668,7,7
12,Isobaths,Isobath_shell,0.526897427,103.2687488,7,7
12,Isobaths,Isobath_shell,0.526915514,103.2687488,7,7
12,Isobaths,Isobath_shell,0.526915514,103.2687309,7,7
12,Isobaths,Isobath_shell,0.526933601,103.2687309,7,7
12,Isobaths,Isobath_shell,0.526933601,103.2687129,7,7
12,Isobaths,Isobath_shell,0.526951689,103.2687129,7,7
12,Isobaths,Isobath_shell,0.526951689,103.2686949,7,7
12,Isobaths,Isobath_shell,0.527132563,103.2686949,7,7
12,Isobaths,Isobath_shell,0.527132563,103.2687129,7,7
12,Isobaths,Isobath_shell,0.527116867,103.2687309,7,7
12,Isobaths,Isobath_shell,0.527116834,103.2687848,7,7
12,Isobaths,Isobath_shell,0.527118434,103.2688387,7,7
12,Isobaths,Isobath_shell,0.527119208,103.2689285,7,7
12,Isobaths,Isobath_shell,0.527121107,103.2689644,7,7
12,Isobaths,Isobath_shell,0.527124452,103.2690004,7,7
12,Isobaths,Isobath_shell,0.52712941,103.2690723,7,7
12,Isobaths,Isobath_shell,0.527142793,103.2691621,7,7
12,Isobaths,Isobath_shell,0.527151714,103.2692519,7,7
12,Isobaths,Isobath_shell,0.527184553,103.2695214,7,7
12,Isobaths,Isobath_shell,0.527198613,103.2696113,7,7
12,Isobaths,Isobath_shell,0.527210068,103.2696652,7,7
12,Isobaths,Isobath_shell,0.527232652,103.269755,7,7
12,Isobaths,Isobath_shell,0.527251031,103.2698448,7,7
12,Isobaths,Isobath_shell,0.527274232,103.2700065,7,7
12,Isobaths,Isobath_shell,0.527290194,103.2701503,7,7
12,Isobaths,Isobath_shell,0.52730697,103.2702581,7,7
12,Isobaths,Isobath_shell,0.527333153,103.2704018,7,7
12,Isobaths,Isobath_shell,0.527338382,103.2704377,7,7
12,Isobaths,Isobath_shell,0.52734857,103.2705276,7,7
12,Isobaths,Isobath_shell,0.527351592,103.2705635,7,7
12,Isobaths,Isobath_shell,0.527353246,103.2705995,7,7
12,Isobaths,Isobath_shell,0.527350925,103.2706354,7,7
12,Isobaths,Isobath_shell,0.527346459,103.2706713,7,7
12,Isobaths,Isobath_shell,0.52732313,103.2707791,7,7
12,Isobaths,Isobath_shell,0.527320415,103.2707971,7,7
12,Isobaths,Isobath_shell,0.527318991,103.2708151,7,7
12,Isobaths,Isobath_shell,0.527319224,103.270833,7,7
12,Isobaths,Isobath_shell,0.527320998,103.270851,7,7
12,Isobaths,Isobath_shell,0.527327613,103.2708869,7,7
12,Isobaths,Isobath_shell,0.52733893,103.2709229,7,7
12,Isobaths,Isobath_shell,0.527379426,103.2710127,7,7
12,Isobaths,Isobath_shell,0.527383445,103.2710307,7,7
12,Isobaths,Isobath_shell,0.527384655,103.2710486,7,7
12,Isobaths,Isobath_shell,0.527382216,103.2710666,7,7
12,Isobaths,Isobath_shell,0.527366778,103.2711025,7,7
12,Isobaths,Isobath_shell,0.527241087,103.2712246,7,7
12,Isobaths,Isobath_shell,0.527161179,103.2713181,7,7
12,Isobaths,Isobath_shell,0.52715065,103.2713389,7,7
12,Isobaths,Isobath_shell,0.527141606,103.271372,7,7
12,Isobaths,Isobath_shell,0.52714025,103.27139,7,7
12,Isobaths,Isobath_shell,0.52714128,103.271408,7,7
12,Isobaths,Isobath_shell,0.527144054,103.2714259,7,7
12,Isobaths,Isobath_shell,0.527154307,103.2714619,7,7
12,Isobaths,Isobath_shell,0.527173211,103.2714978,7,7
12,Isobaths,Isobath_shell,0.527408447,103.2718212,7,7
12,Isobaths,Isobath_shell,0.52746537,103.2718751,7,7
12,Isobaths,Isobath_shell,0.527602833,103.2719669,7,7
12,Isobaths,Isobath_shell,0.527620922,103.2719873,7,7
12,Isobaths,Isobath_shell,0.527638668,103.2720188,7,7
12,Isobaths,Isobath_shell,0.52764511,103.2720368,7,7
12,Isobaths,Isobath_shell,0.527649508,103.2720548,7,7
12,Isobaths,Isobath_shell,0.527651914,103.2720728,7,7
12,Isobaths,Isobath_shell,0.527652476,103.2720907,7,7
12,Isobaths,Isobath_shell,0.527651805,103.2721087,7,7
12,Isobaths,Isobath_shell,0.52765016,103.2721267,7,7
12,Isobaths,Isobath_shell,0.527646905,103.2721446,7,7
12,Isobaths,Isobath_shell,0.527626173,103.2721985,7,7
12,Isobaths,Isobath_shell,0.527602833,103.2722733,7,7
12,Isobaths,Isobath_shell,0.52758923,103.2723063,7,7
12,Isobaths,Isobath_shell,0.527498606,103.272468,7,7
12,Isobaths,Isobath_shell,0.527488049,103.272504,7,7
12,Isobaths,Isobath_shell,0.527486495,103.2725219,7,7
12,Isobaths,Isobath_shell,0.527487288,103.2725399,7,7
12,Isobaths,Isobath_shell,0.527490103,103.2725579,7,7
12,Isobaths,Isobath_shell,0.527500098,103.2725938,7,7
12,Isobaths,Isobath_shell,0.52752636,103.2726477,7,7
12,Isobaths,Isobath_shell,0.527687054,103.2728992,7,7
12,Isobaths,Isobath_shell,0.527716598,103.2729352,7,7
12,Isobaths,Isobath_shell,0.527803792,103.273007,7,7
12,Isobaths,Isobath_shell,0.52783797,103.2730468,7,7
12,Isobaths,Isobath_shell,0.5278524,103.2730789,7,7
12,Isobaths,Isobath_shell,0.527856821,103.2730969,7,7
12,Isobaths,Isobath_shell,0.52786052,103.2731328,7,7
12,Isobaths,Isobath_shell,0.527860721,103.2731508,7,7
12,Isobaths,Isobath_shell,0.527859957,103.2731687,7,7
12,Isobaths,Isobath_shell,0.527855686,103.2732226,7,7
12,Isobaths,Isobath_shell,0.527849385,103.2732586,7,7
12,Isobaths,Isobath_shell,0.527830798,103.2733304,7,7
12,Isobaths,Isobath_shell,0.527823334,103.2733664,7,7
12,Isobaths,Isobath_shell,0.527821033,103.2733843,7,7
12,Isobaths,Isobath_shell,0.527819883,103.2734023,7,7
12,Isobaths,Isobath_shell,0.527819818,103.2734203,7,7
12,Isobaths,Isobath_shell,0.527820881,103.2734382,7,7
12,Isobaths,Isobath_shell,0.527825528,103.2734742,7,7
12,Isobaths,Isobath_shell,0.527839923,103.2735461,7,7
12,Isobaths,Isobath_shell,0.527860605,103.2736359,7,7
12,Isobaths,Isobath_shell,0.527889249,103.2737257,7,7
12,Isobaths,Isobath_shell,0.527894007,103.2737617,7,7
12,Isobaths,Isobath_shell,0.527894433,103.2737796,7,7
12,Isobaths,Isobath_shell,0.527893688,103.2737976,7,7
12,Isobaths,Isobath_shell,0.527891888,103.2738156,7,7
12,Isobaths,Isobath_shell,0.527884056,103.2738515,7,7
12,Isobaths,Isobath_shell,0.527876645,103.2738695,7,7
12,Isobaths,Isobath_shell,0.527800123,103.2739952,7,7
12,Isobaths,Isobath_shell,0.527765414,103.2740671,7,7
12,Isobaths,Isobath_shell,0.527740461,103.274139,7,7
12,Isobaths,Isobath_shell,0.527736851,103.2741569,7,7
12,Isobaths,Isobath_shell,0.527734885,103.2741749,7,7
12,Isobaths,Isobath_shell,0.527734727,103.2741929,7,7
12,Isobaths,Isobath_shell,0.527736195,103.2742108,7,7
12,Isobaths,Isobath_shell,0.527739312,103.2742288,7,7
12,Isobaths,Isobath_shell,0.527751429,103.2742647,7,7
12,Isobaths,Isobath_shell,0.527801796,103.2743456,7,7
12,Isobaths,Isobath_shell,0.52783797,103.2744126,7,7
12,Isobaths,Isobath_shell,0.527862013,103.2744624,7,7
12,Isobaths,Isobath_shell,0.527878602,103.2745163,7,7
12,Isobaths,Isobath_shell,0.527884499,103.2745522,7,7
12,Isobaths,Isobath_shell,0.52788855,103.2745881,7,7
12,Isobaths,Isobath_shell,0.527892232,103.2746408,7,7
12,Isobaths,Isobath_shell,0.527894745,103.2747139,7,7
12,Isobaths,Isobath_shell,0.527895923,103.2747319,7,7
12,Isobaths,Isobath_shell,0.527904049,103.2748037,7,7
12,Isobaths,Isobath_shell,0.527914322,103.2749115,7,7
12,Isobaths,Isobath_shell,0.527921936,103.2749654,7,7
12,Isobaths,Isobath_shell,0.527939703,103.2750553,7,7
12,Isobaths,Isobath_shell,0.527943611,103.2750912,7,7
12,Isobaths,Isobath_shell,0.527946686,103.2751631,7,7
12,Isobaths,Isobath_shell,0.527950461,103.275217,7,7
12,Isobaths,Isobath_shell,0.527950534,103.275235,7,7
12,Isobaths,Isobath_shell,0.527949459,103.2752529,7,7
12,Isobaths,Isobath_shell,0.527941138,103.2753428,7,7
12,Isobaths,Isobath_shell,0.527936814,103.2753787,7,7
12,Isobaths,Isobath_shell,0.527917151,103.2754685,7,7
12,Isobaths,Isobath_shell,0.527906702,103.2755584,7,7
12,Isobaths,Isobath_shell,0.527884763,103.2757201,7,7
12,Isobaths,Isobath_shell,0.527879373,103.275774,7,7
12,Isobaths,Isobath_shell,0.527877836,103.2758099,7,7
12,Isobaths,Isobath_shell,0.527878156,103.2758279,7,7
12,Isobaths,Isobath_shell,0.527881932,103.2758638,7,7
12,Isobaths,Isobath_shell,0.527891969,103.2758997,7,7
12,Isobaths,Isobath_shell,0.527946889,103.2760075,7,7
12,Isobaths,Isobath_shell,0.527964581,103.2760545,7,7
12,Isobaths,Isobath_shell,0.527971191,103.2760794,7,7
12,Isobaths,Isobath_shell,0.527978077,103.2761153,7,7
12,Isobaths,Isobath_shell,0.527981821,103.2761513,7,7
12,Isobaths,Isobath_shell,0.527982095,103.2761692,7,7
12,Isobaths,Isobath_shell,0.527979473,103.2762052,7,7
12,Isobaths,Isobath_shell,0.527974481,103.2762411,7,7
12,Isobaths,Isobath_shell,0.527964581,103.2762896,7,7
12,Isobaths,Isobath_shell,0.527910843,103.2764387,7,7
12,Isobaths,Isobath_shell,0.527898901,103.2764926,7,7
12,Isobaths,Isobath_shell,0.527895181,103.2765286,7,7
12,Isobaths,Isobath_shell,0.527893205,103.2765645,7,7
12,Isobaths,Isobath_shell,0.527887228,103.2767801,7,7
12,Isobaths,Isobath_shell,0.527886924,103.276834,7,7
12,Isobaths,Isobath_shell,0.527888696,103.27687,7,7
12,Isobaths,Isobath_shell,0.527891095,103.2768879,7,7
12,Isobaths,Isobath_shell,0.527899082,103.2769239,7,7
12,Isobaths,Isobath_shell,0.527918322,103.2769778,7,7
12,Isobaths,Isobath_shell,0.52795127,103.2770496,7,7
12,Isobaths,Isobath_shell,0.527969643,103.2771035,7,7
12,Isobaths,Isobath_shell,0.527977448,103.2771395,7,7
12,Isobaths,Isobath_shell,0.527982669,103.2771722,7,7
12,Isobaths,Isobath_shell,0.527986287,103.2772113,7,7
12,Isobaths,Isobath_shell,0.527986737,103.2772293,7,7
12,Isobaths,Isobath_shell,0.527986148,103.2772473,7,7
12,Isobaths,Isobath_shell,0.527983368,103.2772832,7,7
12,Isobaths,Isobath_shell,0.527978005,103.2773191,7,7
12,Isobaths,Isobath_shell,0.527956369,103.277409,7,7
12,Isobaths,Isobath_shell,0.527937921,103.2774629,7,7
12,Isobaths,Isobath_shell,0.527876238,103.2776066,7,7
12,Isobaths,Isobath_shell,0.527859732,103.2776605,7,7
12,Isobaths,Isobath_shell,0.52784811,103.2777144,7,7
12,Isobaths,Isobath_shell,0.527786312,103.2780378,7,7
12,Isobaths,Isobath_shell,0.527777819,103.2780917,7,7
12,Isobaths,Isobath_shell,0.527774956,103.2781277,7,7
12,Isobaths,Isobath_shell,0.527774443,103.2781456,7,7
12,Isobaths,Isobath_shell,0.527774812,103.2781816,7,7
12,Isobaths,Isobath_shell,0.527777528,103.2782175,7,7
12,Isobaths,Isobath_shell,0.527784176,103.2782534,7,7
12,Isobaths,Isobath_shell,0.527800095,103.2783073,7,7
12,Isobaths,Isobath_shell,0.527808171,103.2783433,7,7
12,Isobaths,Isobath_shell,0.527819736,103.2784151,7,7
12,Isobaths,Isobath_shell,0.527823355,103.2784511,7,7
12,Isobaths,Isobath_shell,0.527824013,103.278487,7,7
12,Isobaths,Isobath_shell,0.527821734,103.2785229,7,7
12,Isobaths,Isobath_shell,0.527821185,103.2785589,7,7
12,Isobaths,Isobath_shell,0.527824034,103.2786128,7,7
12,Isobaths,Isobath_shell,0.527824595,103.2786487,7,7
12,Isobaths,Isobath_shell,0.52782282,103.2786846,7,7
12,Isobaths,Isobath_shell,0.527819883,103.2787206,7,7
12,Isobaths,Isobath_shell,0.527818601,103.2787565,7,7
12,Isobaths,Isobath_shell,0.527818566,103.2787745,7,7
12,Isobaths,Isobath_shell,0.527816533,103.2787924,7,7
12,Isobaths,Isobath_shell,0.527801796,103.2788703,7,7
12,Isobaths,Isobath_shell,0.527785264,103.2789182,7,7
12,Isobaths,Isobath_shell,0.527763728,103.2789541,7,7
12,Isobaths,Isobath_shell,0.527729876,103.2789901,7,7
12,Isobaths,Isobath_shell,0.52770435,103.279044,7,7
12,Isobaths,Isobath_shell,0.527679931,103.2790799,7,7
12,Isobaths,Isobath_shell,0.527679931,103.2791518,7,7
12,Isobaths,Isobath_shell,0.527241087,103.2791518,7,7
12,Isobaths,Isobath_shell,0.527241087,103.2791697,7,7
12,Isobaths,Isobath_shell,0.527024038,103.2791697,7,7
12,Isobaths,Isobath_shell,0.527005951,103.2791518,7,7
12,Isobaths,Isobath_shell,0.526969775,103.2791518,7,7
12,Isobaths,Isobath_shell,0.526951689,103.2791338,7,7
12,Isobaths,Isobath_shell,0.526933601,103.2791338,7,7
12,Isobaths,Isobath_shell,0.526915514,103.2791158,7,7
12,Isobaths,Isobath_shell,0.526897427,103.2791158,7,7
12,Isobaths,Isobath_shell,0.526879338,103.2790979,7,7
12,Isobaths,Isobath_shell,0.52673464,103.2790979,7,7
12,Isobaths,Isobath_shell,0.526716553,103.2790799,7,7
12,Isobaths,Isobath_shell,0.526571853,103.2790799,7,7
12,Isobaths,Isobath_shell,0.526553767,103.2790619,7,7
12,Isobaths,Isobath_shell,0.526409068,103.2790619,7,7
12,Isobaths,Isobath_shell,0.526390979,103.279044,7,7
12,Isobaths,Isobath_shell,0.526246281,103.279044,7,7
12,Isobaths,Isobath_shell,0.526228194,103.279026,7,7
12,Isobaths,Isobath_shell,0.526065408,103.279026,7,7
12,Isobaths,Isobath_shell,0.52604732,103.279008,7,7
12,Isobaths,Isobath_shell,0.52590262,103.279008,7,7
12,Isobaths,Isobath_shell,0.525884534,103.2789901,7,7
12,Isobaths,Isobath_shell,0.525739835,103.2789901,7,7
12,Isobaths,Isobath_shell,0.525721748,103.2789721,7,7
12,Isobaths,Isobath_shell,0.525705669,103.2789721,7,7
12,Isobaths,Isobath_shell,0.525705669,103.2789002,7,7
12,Isobaths,Isobath_shell,0.525640354,103.2788463,7,7
12,Isobaths,Isobath_shell,0.525611716,103.2788104,7,7
12,Isobaths,Isobath_shell,0.525552932,103.2787565,7,7
12,Isobaths,Isobath_shell,0.525416846,103.2786128,7,7
12,Isobaths,Isobath_shell,0.525233387,103.2783958,7,7
12,Isobaths,Isobath_shell,0.525113441,103.2782355,7,7
12,Isobaths,Isobath_shell,0.525062091,103.2781816,7,7
12,Isobaths,Isobath_shell,0.525051563,103.2781636,7,7
12,Isobaths,Isobath_shell,0.525047993,103.2781456,7,7
12,Isobaths,Isobath_shell,0.525051222,103.2781277,7,7
12,Isobaths,Isobath_shell,0.525075626,103.2780738,7,7
12,Isobaths,Isobath_shell,0.525116451,103.2780019,7,7
12,Isobaths,Isobath_shell,0.525218918,103.2778402,7,7
12,Isobaths,Isobath_shell,0.52524711,103.2777863,7,7
12,Isobaths,Isobath_shell,0.525261811,103.2777503,7,7
12,Isobaths,Isobath_shell,0.525265389,103.2777324,7,7
12,Isobaths,Isobath_shell,0.525251476,103.2777144,7,7
12,Isobaths,Isobath_shell,0.525215301,103.2777194,7,7
12,Isobaths,Isobath_shell,0.524998253,103.2778438,7,7
12,Isobaths,Isobath_shell,0.524907816,103.2778651,7,7
12,Isobaths,Isobath_shell,0.524835466,103.2778625,7,7
12,Isobaths,Isobath_shell,0.524781203,103.2778443,7,7
12,Isobaths,Isobath_shell,0.524736991,103.2778042,7,7
12,Isobaths,Isobath_shell,0.524709805,103.2777503,7,7
12,Isobaths,Isobath_shell,0.524603522,103.277373,7,7
12,Isobaths,Isobath_shell,0.524587267,103.2773012,7,7
12,Isobaths,Isobath_shell,0.524574204,103.2772293,7,7
12,Isobaths,Isobath_shell,0.524564155,103.2771395,7,7
12,Isobaths,Isobath_shell,0.524551721,103.2769598,7,7
12,Isobaths,Isobath_shell,0.5245333,103.27687,7,7
12,Isobaths,Isobath_shell,0.524465207,103.2766184,7,7
12,Isobaths,Isobath_shell,0.524452013,103.2765466,7,7
13,Isobaths,Isobath_shell,0.515926442,103.282871,7,7
13,Isobaths,Isobath_shell,0.515926886,103.2827991,7,7
13,Isobaths,Isobath_shell,0.515939237,103.2827093,7,7
13,Isobaths,Isobath_shell,0.515972653,103.2826385,7,7
13,Isobaths,Isobath_shell,0.51599074,103.2826352,7,7
13,Isobaths,Isobath_shell,0.516026915,103.2826527,7,7
13,Isobaths,Isobath_shell,0.516051666,103.2826554,7,7
13,Isobaths,Isobath_shell,0.516063089,103.2826492,7,7
13,Isobaths,Isobath_shell,0.516099264,103.2825921,7,7
13,Isobaths,Isobath_shell,0.516117352,103.2825765,7,7
13,Isobaths,Isobath_shell,0.516135439,103.2825766,7,7
13,Isobaths,Isobath_shell,0.516207788,103.2826044,7,7
13,Isobaths,Isobath_shell,0.516262051,103.2826461,7,7
13,Isobaths,Isobath_shell,0.51631859,103.2827272,7,7
13,Isobaths,Isobath_shell,0.516345394,103.2827811,7,7
13,Isobaths,Isobath_shell,0.516355113,103.2828171,7,7
13,Isobaths,Isobath_shell,0.516348162,103.282835,7,7
13,Isobaths,Isobath_shell,0.516280138,103.282878,7,7
13,Isobaths,Isobath_shell,0.516262051,103.2828864,7,7
13,Isobaths,Isobath_shell,0.516207788,103.2828898,7,7
13,Isobaths,Isobath_shell,0.51619399,103.2829069,7,7
13,Isobaths,Isobath_shell,0.516184431,103.2829428,7,7
13,Isobaths,Isobath_shell,0.516182306,103.2829788,7,7
13,Isobaths,Isobath_shell,0.516188389,103.2831764,7,7
13,Isobaths,Isobath_shell,0.516189701,103.2831944,7,7
13,Isobaths,Isobath_shell,0.516135439,103.2831944,7,7
13,Isobaths,Isobath_shell,0.516135439,103.2832123,7,7
13,Isobaths,Isobath_shell,0.516099264,103.2832123,7,7
13,Isobaths,Isobath_shell,0.516099264,103.2832303,7,7
13,Isobaths,Isobath_shell,0.516063089,103.2832303,7,7
13,Isobaths,Isobath_shell,0.516063089,103.2832483,7,7
13,Isobaths,Isobath_shell,0.516026915,103.2832483,7,7
13,Isobaths,Isobath_shell,0.516026915,103.2832662,7,7
13,Isobaths,Isobath_shell,0.515972653,103.2832662,7,7
13,Isobaths,Isobath_shell,0.515972084,103.2832483,7,7
13,Isobaths,Isobath_shell,0.515971957,103.2831944,7,7
13,Isobaths,Isobath_shell,0.515965486,103.2831584,7,7
13,Isobaths,Isobath_shell,0.515962075,103.2831045,7,7
13,Isobaths,Isobath_shell,0.515946353,103.2830506,7,7
14,Isobaths,Isobath_shell,0.518739473,103.2817211,7,7
14,Isobaths,Isobath_shell,0.51874492,103.2816851,7,7
14,Isobaths,Isobath_shell,0.518776196,103.2815953,7,7
14,Isobaths,Isobath_shell,0.518794283,103.2815765,7,7
14,Isobaths,Isobath_shell,0.518833807,103.2815773,7,7
14,Isobaths,Isobath_shell,0.51888472,103.2816123,7,7
14,Isobaths,Isobath_shell,0.518920895,103.2816672,7,7
14,Isobaths,Isobath_shell,0.518932101,103.2817211,7,7
14,Isobaths,Isobath_shell,0.51893034,103.281757,7,7
14,Isobaths,Isobath_shell,0.518919787,103.2817929,7,7
14,Isobaths,Isobath_shell,0.518902807,103.2818067,7,7
14,Isobaths,Isobath_shell,0.51888472,103.281808,7,7
14,Isobaths,Isobath_shell,0.518794283,103.2817843,7,7
14,Isobaths,Isobath_shell,0.518771855,103.281775,7,7
14,Isobaths,Isobath_shell,0.518742108,103.281739,7,7
15,Isobaths,Isobath_shell,0.518116491,103.2819007,7,7
15,Isobaths,Isobath_shell,0.51812505,103.281888,7,7
15,Isobaths,Isobath_shell,0.518143138,103.2818888,7,7
15,Isobaths,Isobath_shell,0.518156402,103.2819007,7,7
15,Isobaths,Isobath_shell,0.518179312,103.281948,7,7
15,Isobaths,Isobath_shell,0.518183014,103.2819726,7,7
15,Isobaths,Isobath_shell,0.518179312,103.2819953,7,7
15,Isobaths,Isobath_shell,0.518161225,103.281994,7,7
15,Isobaths,Isobath_shell,0.518143138,103.2819738,7,7
15,Isobaths,Isobath_shell,0.518119811,103.2819187,7,7
16,Isobaths,Isobath_shell,0.505932693,103.2804454,9,9
16,Isobaths,Isobath_shell,0.505937967,103.2804095,9,9
16,Isobaths,Isobath_shell,0.505950739,103.2803735,9,9
16,Isobaths,Isobath_shell,0.505970334,103.2803484,9,9
16,Isobaths,Isobath_shell,0.505988422,103.280339,9,9
16,Isobaths,Isobath_shell,0.506015553,103.2803376,9,9
16,Isobaths,Isobath_shell,0.506077351,103.2803556,9,9
16,Isobaths,Isobath_shell,0.50613312,103.2803915,9,9
16,Isobaths,Isobath_shell,0.506144425,103.2804095,9,9
16,Isobaths,Isobath_shell,0.506140155,103.2804274,9,9
16,Isobaths,Isobath_shell,0.506096946,103.2804683,9,9
16,Isobaths,Isobath_shell,0.506042684,103.2805053,9,9
16,Isobaths,Isobath_shell,0.506006509,103.2805166,9,9
16,Isobaths,Isobath_shell,0.505970334,103.2805149,9,9
16,Isobaths,Isobath_shell,0.505952247,103.2805047,9,9
16,Isobaths,Isobath_shell,0.505937638,103.2804813,9,9
17,Isobaths,Isobath_shell,0.512673599,103.2813797,9,9
17,Isobaths,Isobath_shell,0.512677021,103.2813438,9,9
17,Isobaths,Isobath_shell,0.512696771,103.2813258,9,9
17,Isobaths,Isobath_shell,0.512720945,103.2813258,9,9
17,Isobaths,Isobath_shell,0.512778759,103.2813438,9,9
17,Isobaths,Isobath_shell,0.512807362,103.2813596,9,9
17,Isobaths,Isobath_shell,0.512826728,103.2813797,9,9
17,Isobaths,Isobath_shell,0.512841714,103.2814156,9,9
17,Isobaths,Isobath_shell,0.512845546,103.2814516,9,9
17,Isobaths,Isobath_shell,0.512843537,103.281497,9,9
17,Isobaths,Isobath_shell,0.512833159,103.2815234,9,9
17,Isobaths,Isobath_shell,0.512825449,103.2815313,9,9
17,Isobaths,Isobath_shell,0.512807362,103.2815329,9,9
17,Isobaths,Isobath_shell,0.512789275,103.2815254,9,9
17,Isobaths,Isobath_shell,0.512735013,103.2814863,9,9
17,Isobaths,Isobath_shell,0.512692577,103.2814336,9,9
18,Isobaths,Isobath_shell,0.511285556,103.2847036,9,9
18,Isobaths,Isobath_shell,0.511288023,103.2846856,9,9
18,Isobaths,Isobath_shell,0.51130611,103.2846749,9,9
18,Isobaths,Isobath_shell,0.511342285,103.2846771,9,9
18,Isobaths,Isobath_shell,0.511357478,103.2846856,9,9
18,Isobaths,Isobath_shell,0.511379311,103.2847395,9,9
18,Isobaths,Isobath_shell,0.511383885,103.2847755,9,9
18,Isobaths,Isobath_shell,0.511378459,103.2848029,9,9
18,Isobaths,Isobath_shell,0.511356198,103.2847934,9,9
18,Isobaths,Isobath_shell,0.51130611,103.2847494,9,9
19,Isobaths,Isobath_shell,0.513419187,103.2773371,9,9
19,Isobaths,Isobath_shell,0.513427923,103.2773012,9,9
19,Isobaths,Isobath_shell,0.51344042,103.2772885,9,9
19,Isobaths,Isobath_shell,0.513470346,103.2773012,9,9
19,Isobaths,Isobath_shell,0.513506668,103.2773371,9,9
19,Isobaths,Isobath_shell,0.513533357,103.277373,9,9
19,Isobaths,Isobath_shell,0.513540754,103.277391,9,9
19,Isobaths,Isobath_shell,0.513541474,103.277409,9,9
19,Isobaths,Isobath_shell,0.513540244,103.2774269,9,9
19,Isobaths,Isobath_shell,0.513530857,103.2774433,9,9
19,Isobaths,Isobath_shell,0.51351277,103.277448,9,9
19,Isobaths,Isobath_shell,0.513476595,103.2774295,9,9
19,Isobaths,Isobath_shell,0.513441352,103.277391,9,9
19,Isobaths,Isobath_shell,0.513424306,103.2773551,9,9
20,Isobaths,Isobath_shell,0.520173642,103.2780558,9,9
20,Isobaths,Isobath_shell,0.520177967,103.2780378,9,9
20,Isobaths,Isobath_shell,0.520187011,103.278026,9,9
20,Isobaths,Isobath_shell,0.520205098,103.2780229,9,9
20,Isobaths,Isobath_shell,0.520226159,103.2780378,9,9
20,Isobaths,Isobath_shell,0.520236954,103.2780558,9,9
20,Isobaths,Isobath_shell,0.520234724,103.2780738,9,9
20,Isobaths,Isobath_shell,0.520223186,103.2780885,9,9
20,Isobaths,Isobath_shell,0.520205098,103.278092,9,9
20,Isobaths,Isobath_shell,0.520187011,103.2780795,9,9
21,Isobaths,Isobath_shell,0.52004791,103.2789002,9,9
21,Isobaths,Isobath_shell,0.520060399,103.2788754,9,9
21,Isobaths,Isobath_shell,0.520078487,103.2788665,9,9
21,Isobaths,Isobath_shell,0.520098584,103.2788823,9,9
21,Isobaths,Isobath_shell,0.520103218,103.2789002,9,9
21,Isobaths,Isobath_shell,0.520096574,103.2789195,9,9
21,Isobaths,Isobath_shell,0.520081878,103.2789362,9,9
